Tps_LRv5b_scf2	114240000	114270000	7.2702332
Tps_LRv5b_scf2	114270000	114300000	6.9470668
Tps_LRv5b_scf2	114300000	114330000	7.2024999
Tps_LRv5b_scf2	114330000	114360000	6.3279333
Tps_LRv5b_scf2	114360000	114390000	7.4046001
Tps_LRv5b_scf2	114390000	114420000	7.3728333
Tps_LRv5b_scf2	114420000	114450000	5.7740002
Tps_LRv5b_scf2	114450000	114480000	6.5723000
Tps_LRv5b_scf2	114480000	114510000	6.1827998
Tps_LRv5b_scf2	114510000	114540000	6.5209999
Tps_LRv5b_scf2	114540000	114570000	7.2112002
Tps_LRv5b_scf2	114570000	114600000	7.1363335
Tps_LRv5b_scf2	114600000	114630000	7.0135331
Tps_LRv5b_scf2	114630000	114660000	5.5492001
Tps_LRv5b_scf2	114660000	114690000	6.1450334
Tps_LRv5b_scf2	114690000	114720000	6.0942001
Tps_LRv5b_scf2	114720000	114750000	5.4768333
Tps_LRv5b_scf2	114750000	114780000	4.6316333
Tps_LRv5b_scf2	114780000	114810000	5.2652001
Tps_LRv5b_scf2	114810000	114840000	5.4516668
Tps_LRv5b_scf2	114840000	114870000	6.5121999
Tps_LRv5b_scf2	114870000	114900000	6.2395000
Tps_LRv5b_scf2	114900000	114930000	5.8717666
Tps_LRv5b_scf2	114930000	114960000	7.3749332
Tps_LRv5b_scf2	114960000	114990000	6.3281665
Tps_LRv5b_scf2	114990000	115020000	6.1224666
Tps_LRv5b_scf2	115020000	115050000	5.6315665
Tps_LRv5b_scf2	115050000	115080000	5.8657665
Tps_LRv5b_scf2	115080000	115110000	6.2212667
Tps_LRv5b_scf2	115110000	115140000	6.7738333
Tps_LRv5b_scf2	115140000	115170000	7.1588998
Tps_LRv5b_scf2	115170000	115200000	7.6661000
Tps_LRv5b_scf2	115200000	115230000	6.7176332
Tps_LRv5b_scf2	115230000	115260000	6.1172667
Tps_LRv5b_scf2	115260000	115290000	6.7008667
Tps_LRv5b_scf2	115290000	115320000	5.0137334
Tps_LRv5b_scf2	115320000	115350000	6.4510331
Tps_LRv5b_scf2	115350000	115380000	6.0093331
Tps_LRv5b_scf2	115380000	115410000	5.8069334
Tps_LRv5b_scf2	115410000	115440000	6.4565334
Tps_LRv5b_scf2	115440000	115470000	6.4139667
Tps_LRv5b_scf2	115470000	115500000	5.3840332
Tps_LRv5b_scf2	115500000	115530000	6.0100665
Tps_LRv5b_scf2	115530000	115560000	5.4365668
Tps_LRv5b_scf2	115560000	115590000	5.5909667
Tps_LRv5b_scf2	115590000	115620000	5.5395665
Tps_LRv5b_scf2	115620000	115650000	5.5427666
Tps_LRv5b_scf2	115650000	115680000	5.7626667
Tps_LRv5b_scf2	115680000	115710000	5.4702668
Tps_LRv5b_scf2	115710000	115740000	6.9889002
Tps_LRv5b_scf2	115740000	115770000	6.1727667
Tps_LRv5b_scf2	115770000	115800000	5.4553666
Tps_LRv5b_scf2	115800000	115830000	6.2882667
Tps_LRv5b_scf2	115830000	115860000	5.3569999
Tps_LRv5b_scf2	115860000	115890000	6.4373999
Tps_LRv5b_scf2	115890000	115920000	4.9928002
Tps_LRv5b_scf2	115920000	115950000	6.0356002
Tps_LRv5b_scf2	115950000	115980000	4.2707334
Tps_LRv5b_scf2	115980000	116010000	5.4891334
Tps_LRv5b_scf2	116010000	116040000	6.5453000
Tps_LRv5b_scf2	116040000	116070000	7.7030668
Tps_LRv5b_scf2	116070000	116100000	5.3892331
Tps_LRv5b_scf2	116100000	116130000	5.5053668
Tps_LRv5b_scf2	116130000	116160000	6.0595002
Tps_LRv5b_scf2	116160000	116190000	5.8778000
Tps_LRv5b_scf2	116190000	116220000	5.5939002
Tps_LRv5b_scf2	116220000	116250000	5.0670333
Tps_LRv5b_scf2	116250000	116280000	5.9707999
Tps_LRv5b_scf2	116280000	116310000	6.3383665
Tps_LRv5b_scf2	116310000	116340000	2.1637332
Tps_LRv5b_scf2	116340000	116370000	5.4124665
Tps_LRv5b_scf2	116370000	116400000	5.0721335
Tps_LRv5b_scf2	116400000	116430000	5.5956001
Tps_LRv5b_scf2	116430000	116460000	5.3608332
Tps_LRv5b_scf2	116460000	116490000	20.4561996
Tps_LRv5b_scf2	116490000	116520000	5.8344998
Tps_LRv5b_scf2	116520000	116550000	6.8748999
Tps_LRv5b_scf2	116550000	116580000	11.7412329
Tps_LRv5b_scf2	116580000	116610000	7.2696333
Tps_LRv5b_scf2	116610000	116640000	6.1680999
Tps_LRv5b_scf2	116640000	116670000	6.5734000
Tps_LRv5b_scf2	116670000	116700000	5.9160666
Tps_LRv5b_scf2	116700000	116730000	6.0848999
Tps_LRv5b_scf2	116730000	116760000	6.6931000
Tps_LRv5b_scf2	116760000	116790000	5.9733000
Tps_LRv5b_scf2	116790000	116820000	3.0885999
Tps_LRv5b_scf2	116820000	116850000	3.8689001
Tps_LRv5b_scf2	116850000	116880000	5.8232665
Tps_LRv5b_scf2	116880000	116910000	5.7823668
Tps_LRv5b_scf2	116910000	116940000	5.7423334
Tps_LRv5b_scf2	116940000	116970000	5.9116998
Tps_LRv5b_scf2	116970000	117000000	4.8697000
Tps_LRv5b_scf2	117000000	117030000	6.1075668
Tps_LRv5b_scf2	117030000	117060000	5.6632667
Tps_LRv5b_scf2	117060000	117090000	5.1834335
Tps_LRv5b_scf2	117090000	117120000	6.8692999
Tps_LRv5b_scf2	117120000	117150000	4.8111334
Tps_LRv5b_scf2	117150000	117180000	5.2900333
Tps_LRv5b_scf2	117180000	117210000	4.9524999
Tps_LRv5b_scf2	117210000	117240000	5.4859333
Tps_LRv5b_scf2	117240000	117270000	6.2133331
Tps_LRv5b_scf2	117270000	117300000	6.5278001
Tps_LRv5b_scf2	117300000	117330000	6.2899666
Tps_LRv5b_scf2	117330000	117360000	5.6665668
Tps_LRv5b_scf2	117360000	117390000	5.9450998
Tps_LRv5b_scf2	117390000	117420000	6.7938333
Tps_LRv5b_scf2	117420000	117450000	6.7357001
Tps_LRv5b_scf2	117450000	117480000	6.1953335
Tps_LRv5b_scf2	117480000	117510000	7.4567666
Tps_LRv5b_scf2	117510000	117540000	5.6018000
Tps_LRv5b_scf2	117540000	117570000	5.2114000
Tps_LRv5b_scf2	117570000	117600000	5.3389001
Tps_LRv5b_scf2	117600000	117630000	5.7420335
Tps_LRv5b_scf2	117630000	117660000	3.0557001
Tps_LRv5b_scf2	117660000	117690000	5.4749665
Tps_LRv5b_scf2	117690000	117720000	3.3873334
Tps_LRv5b_scf2	117720000	117750000	4.1022668
Tps_LRv5b_scf2	117750000	117780000	5.8888001
Tps_LRv5b_scf2	117780000	117810000	6.9917665
Tps_LRv5b_scf2	117810000	117840000	6.4528999
Tps_LRv5b_scf2	117840000	117870000	5.4494667
Tps_LRv5b_scf2	117870000	117900000	5.8217335
Tps_LRv5b_scf2	117900000	117930000	5.6234002
Tps_LRv5b_scf2	117930000	117960000	5.1634336
Tps_LRv5b_scf2	117960000	117990000	8.5118332
Tps_LRv5b_scf2	117990000	118020000	6.5296001
Tps_LRv5b_scf2	118020000	118050000	7.0475001
Tps_LRv5b_scf2	118050000	118080000	7.1016002
Tps_LRv5b_scf2	118080000	118110000	7.4179001
Tps_LRv5b_scf2	118110000	118140000	6.2016668
Tps_LRv5b_scf2	118140000	118170000	5.4999332
Tps_LRv5b_scf2	118170000	118200000	5.3057332
Tps_LRv5b_scf2	118200000	118230000	5.8000998
Tps_LRv5b_scf2	118230000	118260000	5.5447669
Tps_LRv5b_scf2	118260000	118290000	5.3446331
Tps_LRv5b_scf2	118290000	118320000	6.1887331
Tps_LRv5b_scf2	118320000	118350000	5.7823668
Tps_LRv5b_scf2	118350000	118380000	6.1398001
Tps_LRv5b_scf2	118380000	118410000	5.7127333
Tps_LRv5b_scf2	118410000	118440000	4.9840002
Tps_LRv5b_scf2	118440000	118470000	5.5864334
Tps_LRv5b_scf2	118470000	118500000	7.3107333
Tps_LRv5b_scf2	118500000	118530000	5.5564666
Tps_LRv5b_scf2	118530000	118560000	6.3547001
Tps_LRv5b_scf2	118560000	118590000	7.0953002
Tps_LRv5b_scf2	118590000	118620000	6.9151669
Tps_LRv5b_scf2	118620000	118650000	7.0621667
Tps_LRv5b_scf2	118650000	118680000	7.1429667
Tps_LRv5b_scf2	118680000	118710000	5.2873335
Tps_LRv5b_scf2	118710000	118740000	6.3611665
Tps_LRv5b_scf2	118740000	118770000	5.3786998
Tps_LRv5b_scf2	118770000	118800000	4.1729331
Tps_LRv5b_scf2	118800000	118830000	5.6357665
Tps_LRv5b_scf2	118830000	118860000	5.9697666
Tps_LRv5b_scf2	118860000	118890000	6.8345666
Tps_LRv5b_scf2	118890000	118920000	5.0082998
Tps_LRv5b_scf2	118920000	118950000	6.0451331
Tps_LRv5b_scf2	118950000	118980000	6.0068665
Tps_LRv5b_scf2	118980000	119010000	8.1422997
Tps_LRv5b_scf2	119010000	119040000	12.2683668
Tps_LRv5b_scf2	119040000	119070000	6.0465665
Tps_LRv5b_scf2	119070000	119100000	6.2337666
Tps_LRv5b_scf2	119100000	119130000	5.9454665
Tps_LRv5b_scf2	119130000	119160000	6.1707001
Tps_LRv5b_scf2	119160000	119190000	5.7703333
Tps_LRv5b_scf2	119190000	119220000	5.4689665
Tps_LRv5b_scf2	119220000	119250000	5.6025667
Tps_LRv5b_scf2	119250000	119280000	5.6793666
Tps_LRv5b_scf2	119280000	119310000	6.0488334
Tps_LRv5b_scf2	119310000	119340000	5.7317333
Tps_LRv5b_scf2	119340000	119370000	5.6142335
Tps_LRv5b_scf2	119370000	119400000	5.7747998
Tps_LRv5b_scf2	119400000	119430000	7.1775999
Tps_LRv5b_scf2	119430000	119460000	5.6023335
Tps_LRv5b_scf2	119460000	119490000	6.5923333
Tps_LRv5b_scf2	119490000	119520000	6.5354667
Tps_LRv5b_scf2	119520000	119550000	6.2335000
Tps_LRv5b_scf2	119550000	119580000	7.3983002
Tps_LRv5b_scf2	119580000	119610000	6.8139334
Tps_LRv5b_scf2	119610000	119640000	5.8511000
Tps_LRv5b_scf2	119640000	119670000	7.2708669
Tps_LRv5b_scf2	119670000	119700000	6.7298002
Tps_LRv5b_scf2	119700000	119730000	7.3590999
Tps_LRv5b_scf2	119730000	119760000	6.7666335
Tps_LRv5b_scf2	119760000	119790000	6.5526667
Tps_LRv5b_scf2	119790000	119820000	6.7850666
Tps_LRv5b_scf2	119820000	119850000	6.4836998
Tps_LRv5b_scf2	119850000	119880000	5.3713331
Tps_LRv5b_scf2	119880000	119910000	7.3984332
Tps_LRv5b_scf2	119910000	119940000	6.9520998
Tps_LRv5b_scf2	119940000	119970000	6.5841999
Tps_LRv5b_scf2	119970000	120000000	5.4285002
Tps_LRv5b_scf2	120000000	120030000	7.1442332
Tps_LRv5b_scf2	120030000	120060000	6.7849998
Tps_LRv5b_scf2	120060000	120090000	6.7523999
Tps_LRv5b_scf2	120090000	120120000	6.0785332
Tps_LRv5b_scf2	120120000	120150000	4.7203331
Tps_LRv5b_scf2	120150000	120180000	5.3745999
Tps_LRv5b_scf2	120180000	120210000	5.0587001
Tps_LRv5b_scf2	120210000	120240000	4.7262335
Tps_LRv5b_scf2	120240000	120270000	6.5159998
Tps_LRv5b_scf2	120270000	120300000	6.7227998
Tps_LRv5b_scf2	120300000	120330000	5.8109002
Tps_LRv5b_scf2	120330000	120360000	6.4784331
Tps_LRv5b_scf2	120360000	120390000	6.2789998
Tps_LRv5b_scf2	120390000	120420000	6.8744335
Tps_LRv5b_scf2	120420000	120450000	7.4088001
Tps_LRv5b_scf2	120450000	120480000	6.8137999
Tps_LRv5b_scf2	120480000	120510000	7.3223333
Tps_LRv5b_scf2	120510000	120540000	6.3440666
Tps_LRv5b_scf2	120540000	120570000	5.8323336
Tps_LRv5b_scf2	120570000	120600000	4.7108002
Tps_LRv5b_scf2	120600000	120630000	3.2616334
Tps_LRv5b_scf2	120630000	120660000	5.5766668
Tps_LRv5b_scf2	120660000	120690000	1.2905667
Tps_LRv5b_scf2	120690000	120720000	5.0222998
Tps_LRv5b_scf2	120720000	120750000	5.7984667
Tps_LRv5b_scf2	120750000	120780000	5.3332667
Tps_LRv5b_scf2	120780000	120810000	5.5106001
Tps_LRv5b_scf2	120810000	120840000	6.1398001
Tps_LRv5b_scf2	120840000	120870000	6.0867000
Tps_LRv5b_scf2	120870000	120900000	6.4499998
Tps_LRv5b_scf2	120900000	120930000	4.6616669
Tps_LRv5b_scf2	120930000	120960000	4.3936334
Tps_LRv5b_scf2	120960000	120990000	3.2149999
Tps_LRv5b_scf2	120990000	121020000	5.8795333
Tps_LRv5b_scf2	121020000	121050000	5.4356666
Tps_LRv5b_scf2	121050000	121080000	6.1768665
Tps_LRv5b_scf2	121080000	121110000	5.6989665
Tps_LRv5b_scf2	121110000	121140000	7.4006000
Tps_LRv5b_scf2	121140000	121170000	5.4870667
Tps_LRv5b_scf2	121170000	121200000	4.8460665
Tps_LRv5b_scf2	121200000	121230000	4.3867335
Tps_LRv5b_scf2	121230000	121260000	5.8264332
Tps_LRv5b_scf2	121260000	121290000	4.2026334
Tps_LRv5b_scf2	121290000	121320000	5.6680999
Tps_LRv5b_scf2	121320000	121350000	6.5786667
Tps_LRv5b_scf2	121350000	121380000	5.5336666
Tps_LRv5b_scf2	121380000	121410000	5.9829001
Tps_LRv5b_scf2	121410000	121440000	5.8374667
Tps_LRv5b_scf2	121440000	121470000	5.2793331
Tps_LRv5b_scf2	121470000	121500000	5.6299000
Tps_LRv5b_scf2	121500000	121530000	4.2412000
Tps_LRv5b_scf2	121530000	121560000	6.1707668
Tps_LRv5b_scf2	121560000	121590000	6.0566001
Tps_LRv5b_scf2	121590000	121620000	4.1134334
Tps_LRv5b_scf2	121620000	121650000	6.4878001
Tps_LRv5b_scf2	121650000	121680000	6.1998668
Tps_LRv5b_scf2	121680000	121710000	6.3291998
Tps_LRv5b_scf2	121710000	121740000	6.5576668
Tps_LRv5b_scf2	121740000	121770000	5.4383998
Tps_LRv5b_scf2	121770000	121800000	6.8643332
Tps_LRv5b_scf2	121800000	121830000	7.2953334
Tps_LRv5b_scf2	121830000	121860000	5.3296332
Tps_LRv5b_scf2	121860000	121890000	6.7230668
Tps_LRv5b_scf2	121890000	121920000	6.1510334
Tps_LRv5b_scf2	121920000	121950000	5.8787999
Tps_LRv5b_scf2	121950000	121980000	3.6161001
Tps_LRv5b_scf2	121980000	122010000	5.9608335
Tps_LRv5b_scf2	122010000	122040000	6.7191000
Tps_LRv5b_scf2	122040000	122070000	6.1198335
Tps_LRv5b_scf2	122070000	122100000	5.7293668
Tps_LRv5b_scf2	122100000	122130000	7.1867332
Tps_LRv5b_scf2	122130000	122160000	6.3783998
Tps_LRv5b_scf2	122160000	122190000	3.0433333
Tps_LRv5b_scf2	122190000	122220000	4.1948667
Tps_LRv5b_scf2	122220000	122250000	6.6655664
Tps_LRv5b_scf2	122250000	122280000	3.9987333
Tps_LRv5b_scf2	122280000	122310000	4.3411331
Tps_LRv5b_scf2	122310000	122340000	6.3850331
Tps_LRv5b_scf2	122340000	122370000	5.5196667
Tps_LRv5b_scf2	122370000	122400000	7.3064666
Tps_LRv5b_scf2	122400000	122430000	6.9463000
Tps_LRv5b_scf2	122430000	122460000	5.7495999
Tps_LRv5b_scf2	122460000	122490000	3.5940001
Tps_LRv5b_scf2	122490000	122520000	5.0739002
Tps_LRv5b_scf2	122520000	122550000	5.7926664
Tps_LRv5b_scf2	122550000	122580000	6.6939998
Tps_LRv5b_scf2	122580000	122610000	5.4829335
Tps_LRv5b_scf2	122610000	122640000	6.1348333
Tps_LRv5b_scf2	122640000	122670000	5.7096000
Tps_LRv5b_scf2	122670000	122700000	6.5929332
Tps_LRv5b_scf2	122700000	122730000	6.5694666
Tps_LRv5b_scf2	122730000	122760000	6.0947332
Tps_LRv5b_scf2	122760000	122790000	5.8667002
Tps_LRv5b_scf2	122790000	122820000	6.1600332
Tps_LRv5b_scf2	122820000	122850000	5.6438332
Tps_LRv5b_scf2	122850000	122880000	5.2936668
Tps_LRv5b_scf2	122880000	122910000	6.2738667
Tps_LRv5b_scf2	122910000	122940000	5.2387667
Tps_LRv5b_scf2	122940000	122970000	4.8585334
Tps_LRv5b_scf2	122970000	123000000	5.1740999
Tps_LRv5b_scf2	123000000	123030000	12.3830338
Tps_LRv5b_scf2	123030000	123060000	5.2649331
Tps_LRv5b_scf2	123060000	123090000	5.1745334
Tps_LRv5b_scf2	123090000	123120000	4.2839665
Tps_LRv5b_scf2	123120000	123150000	4.5072665
Tps_LRv5b_scf2	123150000	123180000	5.6273665
Tps_LRv5b_scf2	123180000	123210000	6.2422333
Tps_LRv5b_scf2	123210000	123240000	5.7948332
Tps_LRv5b_scf2	123240000	123270000	6.3675332
Tps_LRv5b_scf2	123270000	123300000	6.8717666
Tps_LRv5b_scf2	123300000	123330000	5.5356998
Tps_LRv5b_scf2	123330000	123360000	6.6701331
Tps_LRv5b_scf2	123360000	123390000	6.9442000
Tps_LRv5b_scf2	123390000	123420000	4.5100999
Tps_LRv5b_scf2	123420000	123450000	5.2596664
Tps_LRv5b_scf2	123450000	123480000	7.0735664
Tps_LRv5b_scf2	123480000	123510000	5.9505000
Tps_LRv5b_scf2	123510000	123540000	6.4478998
Tps_LRv5b_scf2	123540000	123570000	6.1710000
Tps_LRv5b_scf2	123570000	123600000	6.3854666
Tps_LRv5b_scf2	123600000	123630000	6.7561336
Tps_LRv5b_scf2	123630000	123660000	7.7363000
Tps_LRv5b_scf2	123660000	123690000	7.3795667
Tps_LRv5b_scf2	123690000	123720000	7.3430667
Tps_LRv5b_scf2	123720000	123750000	7.8647332
Tps_LRv5b_scf2	123750000	123780000	6.9149666
Tps_LRv5b_scf2	123780000	123810000	6.8053665
Tps_LRv5b_scf2	123810000	123840000	6.3678002
Tps_LRv5b_scf2	123840000	123870000	5.7325001
Tps_LRv5b_scf2	123870000	123900000	6.0291333
Tps_LRv5b_scf2	123900000	123930000	6.0286002
Tps_LRv5b_scf2	123930000	123960000	6.7382665
Tps_LRv5b_scf2	123960000	123990000	5.8804336
Tps_LRv5b_scf2	123990000	124020000	6.2328668
Tps_LRv5b_scf2	124020000	124050000	6.0183668
Tps_LRv5b_scf2	124050000	124080000	4.9319334
Tps_LRv5b_scf2	124080000	124110000	6.8955665
Tps_LRv5b_scf2	124110000	124140000	6.9057665
Tps_LRv5b_scf2	124140000	124170000	6.9616666
Tps_LRv5b_scf2	124170000	124200000	6.1936998
Tps_LRv5b_scf2	124200000	124230000	6.1111999
Tps_LRv5b_scf2	124230000	124260000	6.1145668
Tps_LRv5b_scf2	124260000	124290000	5.8281002
Tps_LRv5b_scf2	124290000	124320000	6.7505002
Tps_LRv5b_scf2	124320000	124350000	6.8117666
Tps_LRv5b_scf2	124350000	124380000	5.2301335
Tps_LRv5b_scf2	124380000	124410000	5.5098667
Tps_LRv5b_scf2	124410000	124440000	3.3580999
Tps_LRv5b_scf2	124440000	124470000	6.2371001
Tps_LRv5b_scf2	124470000	124500000	7.2373333
Tps_LRv5b_scf2	124500000	124530000	6.7925668
Tps_LRv5b_scf2	124530000	124560000	6.6151333
Tps_LRv5b_scf2	124560000	124590000	6.4093666
Tps_LRv5b_scf2	124590000	124620000	7.1650000
Tps_LRv5b_scf2	124620000	124650000	5.7061000
Tps_LRv5b_scf2	124650000	124680000	6.6839333
Tps_LRv5b_scf2	124680000	124710000	5.9318333
Tps_LRv5b_scf2	124710000	124740000	5.9007668
Tps_LRv5b_scf2	124740000	124770000	5.3399668
Tps_LRv5b_scf2	124770000	124800000	6.2592335
Tps_LRv5b_scf2	124800000	124830000	6.1450667
Tps_LRv5b_scf2	124830000	124860000	6.5091333
Tps_LRv5b_scf2	124860000	124890000	6.3874335
Tps_LRv5b_scf2	124890000	124920000	6.2923331
Tps_LRv5b_scf2	124920000	124950000	6.3669333
Tps_LRv5b_scf2	124950000	124980000	5.9314332
Tps_LRv5b_scf2	124980000	125010000	5.4386668
Tps_LRv5b_scf2	125010000	125040000	5.6456666
Tps_LRv5b_scf2	125040000	125070000	3.0278332
Tps_LRv5b_scf2	125070000	125100000	2.5930333
Tps_LRv5b_scf2	125100000	125130000	5.8004665
Tps_LRv5b_scf2	125130000	125160000	5.9612331
Tps_LRv5b_scf2	125160000	125190000	6.0493002
Tps_LRv5b_scf2	125190000	125220000	6.0186000
Tps_LRv5b_scf2	125220000	125250000	6.0528998
Tps_LRv5b_scf2	125250000	125280000	6.0763001
Tps_LRv5b_scf2	125280000	125310000	5.3639998
Tps_LRv5b_scf2	125310000	125340000	4.8751001
Tps_LRv5b_scf2	125340000	125370000	5.8964334
Tps_LRv5b_scf2	125370000	125400000	6.4858665
Tps_LRv5b_scf2	125400000	125430000	6.0264668
Tps_LRv5b_scf2	125430000	125460000	5.6338000
Tps_LRv5b_scf2	125460000	125490000	4.8822331
Tps_LRv5b_scf2	125490000	125520000	5.6204667
Tps_LRv5b_scf2	125520000	125550000	5.4573002
Tps_LRv5b_scf2	125550000	125580000	6.4806666
Tps_LRv5b_scf2	125580000	125610000	5.7069335
Tps_LRv5b_scf2	125610000	125640000	5.8144999
Tps_LRv5b_scf2	125640000	125670000	3.6621666
Tps_LRv5b_scf2	125670000	125700000	5.9560666
Tps_LRv5b_scf2	125700000	125730000	5.7541666
Tps_LRv5b_scf2	125730000	125760000	6.7100668
Tps_LRv5b_scf2	125760000	125790000	6.4198666
Tps_LRv5b_scf2	125790000	125820000	6.0364332
Tps_LRv5b_scf2	125820000	125850000	7.4193335
Tps_LRv5b_scf2	125850000	125880000	6.8134332
Tps_LRv5b_scf2	125880000	125910000	5.8826332
Tps_LRv5b_scf2	125910000	125940000	6.6883998
Tps_LRv5b_scf2	125940000	125970000	4.3790002
Tps_LRv5b_scf2	125970000	126000000	6.8512998
Tps_LRv5b_scf2	126000000	126030000	6.8214002
Tps_LRv5b_scf2	126030000	126060000	6.9113998
Tps_LRv5b_scf2	126060000	126090000	7.2245998
Tps_LRv5b_scf2	126090000	126120000	7.2247334
Tps_LRv5b_scf2	126120000	126150000	6.9640331
Tps_LRv5b_scf2	126150000	126180000	6.5813999
Tps_LRv5b_scf2	126180000	126210000	6.9408336
Tps_LRv5b_scf2	126210000	126240000	6.9771667
Tps_LRv5b_scf2	126240000	126270000	6.6775999
Tps_LRv5b_scf2	126270000	126300000	6.0593333
Tps_LRv5b_scf2	126300000	126330000	6.3976665
Tps_LRv5b_scf2	126330000	126360000	6.0903001
Tps_LRv5b_scf2	126360000	126390000	6.5430999
Tps_LRv5b_scf2	126390000	126420000	6.2438664
Tps_LRv5b_scf2	126420000	126450000	6.8083334
Tps_LRv5b_scf2	126450000	126480000	6.8497667
Tps_LRv5b_scf2	126480000	126510000	6.8061333
Tps_LRv5b_scf2	126510000	126540000	6.4180331
Tps_LRv5b_scf2	126540000	126570000	6.4823332
Tps_LRv5b_scf2	126570000	126600000	5.7475333
Tps_LRv5b_scf2	126600000	126630000	6.3162332
Tps_LRv5b_scf2	126630000	126660000	4.3811336
Tps_LRv5b_scf2	126660000	126690000	6.6308665
Tps_LRv5b_scf2	126690000	126720000	6.0804667
Tps_LRv5b_scf2	126720000	126750000	7.2503667
Tps_LRv5b_scf2	126750000	126780000	6.7553668
Tps_LRv5b_scf2	126780000	126810000	6.2688665
Tps_LRv5b_scf2	126810000	126840000	7.1318002
Tps_LRv5b_scf2	126840000	126870000	5.9061332
Tps_LRv5b_scf2	126870000	126900000	6.1199665
Tps_LRv5b_scf2	126900000	126930000	5.8400664
Tps_LRv5b_scf2	126930000	126960000	5.7831001
Tps_LRv5b_scf2	126960000	126990000	5.5572333
Tps_LRv5b_scf2	126990000	127020000	5.3329000
Tps_LRv5b_scf2	127020000	127050000	4.6771336
Tps_LRv5b_scf2	127050000	127080000	4.5093331
Tps_LRv5b_scf2	127080000	127110000	5.2911668
Tps_LRv5b_scf2	127110000	127140000	5.4659667
Tps_LRv5b_scf2	127140000	127170000	5.8976002
Tps_LRv5b_scf2	127170000	127200000	6.1051998
Tps_LRv5b_scf2	127200000	127230000	6.8883667
Tps_LRv5b_scf2	127230000	127260000	6.9372668
Tps_LRv5b_scf2	127260000	127290000	6.7371669
Tps_LRv5b_scf2	127290000	127320000	6.3786998
Tps_LRv5b_scf2	127320000	127350000	6.6441336
Tps_LRv5b_scf2	127350000	127380000	7.0097332
Tps_LRv5b_scf2	127380000	127410000	4.3073001
Tps_LRv5b_scf2	127410000	127440000	4.0426002
Tps_LRv5b_scf2	127440000	127470000	3.4954667
Tps_LRv5b_scf2	127470000	127500000	6.1255331
Tps_LRv5b_scf2	127500000	127530000	6.1499000
Tps_LRv5b_scf2	127530000	127560000	6.6930332
Tps_LRv5b_scf2	127560000	127590000	6.6805334
Tps_LRv5b_scf2	127590000	127620000	6.7906332
Tps_LRv5b_scf2	127620000	127650000	6.9050665
Tps_LRv5b_scf2	127650000	127680000	6.6443000
Tps_LRv5b_scf2	127680000	127710000	3.5434000
Tps_LRv5b_scf2	127710000	127740000	7.2039666
Tps_LRv5b_scf2	127740000	127770000	6.9886999
Tps_LRv5b_scf2	127770000	127800000	7.8149667
Tps_LRv5b_scf2	127800000	127830000	8.8679667
Tps_LRv5b_scf2	127830000	127860000	6.7735333
Tps_LRv5b_scf2	127860000	127890000	5.4562998
Tps_LRv5b_scf2	127890000	127920000	5.7594666
Tps_LRv5b_scf2	127920000	127950000	6.4121332
Tps_LRv5b_scf2	127950000	127980000	6.7763333
Tps_LRv5b_scf2	127980000	128010000	5.3482666
Tps_LRv5b_scf2	128010000	128040000	7.3435335
Tps_LRv5b_scf2	128040000	128070000	7.0474334
Tps_LRv5b_scf2	128070000	128100000	6.5444665
Tps_LRv5b_scf2	128100000	128130000	2.7618334
Tps_LRv5b_scf2	128130000	128160000	5.3908334
Tps_LRv5b_scf2	128160000	128190000	5.2548332
Tps_LRv5b_scf2	128190000	128220000	6.8464332
Tps_LRv5b_scf2	128220000	128250000	5.9563665
Tps_LRv5b_scf2	128250000	128280000	6.9004002
Tps_LRv5b_scf2	128280000	128310000	3.9818332
Tps_LRv5b_scf2	128310000	128340000	5.7045665
Tps_LRv5b_scf2	128340000	128370000	6.7388000
Tps_LRv5b_scf2	128370000	128400000	7.4108334
Tps_LRv5b_scf2	128400000	128430000	6.2610664
Tps_LRv5b_scf2	128430000	128460000	5.7485666
Tps_LRv5b_scf2	128460000	128490000	6.8278332
Tps_LRv5b_scf2	128490000	128520000	6.5581331
Tps_LRv5b_scf2	128520000	128550000	4.7550335
Tps_LRv5b_scf2	128550000	128580000	6.6796331
Tps_LRv5b_scf2	128580000	128610000	6.7193666
Tps_LRv5b_scf2	128610000	128640000	4.5306334
Tps_LRv5b_scf2	128640000	128670000	6.7175999
Tps_LRv5b_scf2	128670000	128700000	6.7233000
Tps_LRv5b_scf2	128700000	128730000	8.4388332
Tps_LRv5b_scf2	128730000	128760000	13.0544329
Tps_LRv5b_scf2	128760000	128790000	6.5431666
Tps_LRv5b_scf2	128790000	128820000	6.8188667
Tps_LRv5b_scf2	128820000	128850000	6.3191667
Tps_LRv5b_scf2	128850000	128880000	6.8814335
Tps_LRv5b_scf2	128880000	128910000	6.6447668
Tps_LRv5b_scf2	128910000	128940000	6.3711333
Tps_LRv5b_scf2	128940000	128970000	5.1499000
Tps_LRv5b_scf2	128970000	129000000	6.9318666
Tps_LRv5b_scf2	129000000	129030000	6.1518335
Tps_LRv5b_scf2	129030000	129060000	6.5822668
Tps_LRv5b_scf2	129060000	129090000	5.9808002
Tps_LRv5b_scf2	129090000	129120000	6.2929668
Tps_LRv5b_scf2	129120000	129150000	3.9500334
Tps_LRv5b_scf2	129150000	129180000	2.2119000
Tps_LRv5b_scf2	129180000	129210000	5.3297668
Tps_LRv5b_scf2	129210000	129240000	5.4533000
